version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
76198,6,195,3650,0,0,1640,66020,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76199,6,195,3700,0,0,1640,66020,1100,1510,0,0,0,0,15,62,42,0,0,0,0
76200,6,195,3800,0,0,1640,66030,1100,1510,0,0,0,0,15,62,42,0,0,0,0
76201,6,195,3950,0,0,1640,66030,1100,1510,0,0,0,0,16,62,42,0,0,0,0
76202,6,190,4000,0,0,1640,66030,1100,1510,0,0,0,0,16,62,42,0,0,0,0
76203,6,190,4050,0,0,1640,66030,1100,1510,0,0,0,0,15,62,42,0,0,0,0
76204,6,190,4100,0,0,1640,66030,1100,1510,0,0,0,0,15,62,42,0,0,0,0
76205,6,190,4150,0,0,1640,66030,1100,1510,0,0,0,0,15,62,42,0,0,0,0
76206,6,185,4200,0,0,1640,66030,1100,1510,0,0,0,0,15,62,42,0,0,0,0
76207,6,185,4200,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76208,6,185,4250,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76209,6,185,4250,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76210,6,180,4300,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76211,6,180,4300,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76212,6,180,4300,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76213,6,180,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76214,6,180,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76215,6,175,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76216,6,175,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76217,6,175,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76218,6,175,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76219,6,175,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76220,6,170,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76221,6,170,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76222,6,170,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76223,6,170,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76224,6,170,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,62,42,0,0,0,0
76225,6,165,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76226,6,165,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76227,6,165,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76228,6,165,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76229,6,165,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76230,6,160,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76231,6,160,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76232,6,160,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76233,6,160,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76234,6,160,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76235,6,160,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76236,6,155,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76237,6,155,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76238,6,155,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76239,6,155,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76240,6,155,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76241,6,155,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76242,6,155,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76243,6,155,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76244,6,150,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76245,6,150,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76246,6,150,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76247,6,150,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76248,6,150,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76249,6,150,4400,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76250,6,150,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76251,6,150,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,46,0,0,0,0
76252,6,150,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,46,0,0,0,0
76253,6,150,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,46,0,0,0,0
76254,6,145,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,46,0,0,0,0
76255,6,145,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76256,6,145,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76257,6,145,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76258,6,145,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76259,6,145,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76260,6,145,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76261,6,140,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76262,6,140,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76263,6,140,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76264,6,140,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76265,6,140,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76266,6,140,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76267,6,140,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76268,6,140,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76269,6,135,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76270,6,135,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76271,6,135,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76272,6,135,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76273,6,135,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76274,6,135,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,44,0,0,0,0
76275,6,130,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76276,6,130,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76277,6,130,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76278,6,130,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76279,6,130,4350,0,0,1640,66030,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76280,6,130,4350,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76281,6,130,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76282,6,130,4350,0,0,1640,66030,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76283,6,125,4400,0,0,1640,66030,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76284,6,125,4400,0,0,1640,66030,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76285,6,125,4400,0,0,1640,66030,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76286,6,125,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76287,6,125,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76288,6,125,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76289,6,125,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76290,6,125,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76291,6,125,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76292,6,125,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76293,6,120,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76294,6,120,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76295,6,120,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76296,6,120,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76297,6,120,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76298,6,120,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76299,6,120,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76300,6,120,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76301,6,115,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76302,6,115,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76303,6,115,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76304,6,115,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76305,6,115,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76306,6,115,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76307,6,115,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76308,6,115,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76309,6,115,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76310,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76311,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76312,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76313,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76314,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76315,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76316,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76317,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76318,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76319,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76320,6,110,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76321,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76322,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76323,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76324,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76325,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76326,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76327,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76328,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76329,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76330,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76331,6,105,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76332,6,100,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76333,6,100,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76334,6,100,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76335,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76336,6,100,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76337,6,100,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76338,6,100,4400,0,0,1620,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76339,6,100,4350,0,0,1620,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76340,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76341,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76342,6,105,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76343,6,100,4400,0,0,1640,66040,1100,1510,0,0,0,0,15,60,48,0,0,0,0
76344,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,48,0,0,0,0
76345,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,46,0,0,0,0
76346,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,46,0,0,0,0
76347,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,46,0,0,0,0
76348,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,46,0,0,0,0
76349,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,46,0,0,0,0
76350,6,100,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,46,0,0,0,0
76351,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76352,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76353,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76354,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76355,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76356,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76357,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76358,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76359,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76360,6,95,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76361,6,90,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76362,6,90,4350,0,0,1640,66030,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76363,6,90,4350,0,0,1640,66030,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76364,6,90,4350,0,0,1620,66030,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76365,6,90,4350,0,0,1620,66030,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76366,6,90,4350,0,0,1620,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76367,6,90,4350,0,0,1620,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76368,6,90,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76369,6,90,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76370,6,90,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,44,0,0,0,0
76371,6,90,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76372,6,90,4350,0,0,1620,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76373,6,90,4350,0,0,1620,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76374,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76375,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76376,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76377,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76378,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76379,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76380,6,85,4350,0,0,1620,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76381,6,85,4350,0,0,1620,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76382,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76383,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76384,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76385,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76386,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76387,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76388,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76389,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76390,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,15,60,42,0,0,0,0
76391,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76392,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76393,6,85,4350,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76394,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76395,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76396,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76397,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76398,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76399,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76400,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76401,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76402,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76403,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76404,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76405,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76406,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76407,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76408,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76409,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76410,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76411,6,80,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76412,6,75,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76413,6,75,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76414,6,75,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76415,6,75,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76416,6,75,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76417,6,75,4250,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76418,6,75,4300,0,0,1640,66040,1100,1510,0,0,0,0,14,60,42,0,0,0,0
76419,1,75,4250,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76420,1,75,4250,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76421,1,75,4000,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76422,1,75,3850,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76423,1,75,3650,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76424,1,75,3550,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76425,1,75,3400,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76426,1,75,3300,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76427,1,75,3150,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76428,1,75,3050,0,0,1640,66040,1100,1510,0,0,0,0,0,60,42,0,0,0,0
76429,6,90,0,0,0,1640,66040,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76430,6,90,0,0,0,1640,66070,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76431,6,90,0,0,0,1640,66070,1100,1510,0,0,0,0,11,58,42,0,0,0,0
76432,6,90,0,0,0,1640,66070,1100,1510,0,0,0,0,11,58,42,0,0,0,0
76433,6,90,0,0,0,1640,66070,1100,1510,0,0,0,0,8,58,42,0,0,0,0
76434,6,90,1150,0,0,1640,66070,1100,1510,0,0,0,0,8,58,42,0,0,0,0
76435,6,90,1500,0,0,1640,66070,1100,1510,0,0,0,0,18,58,42,0,0,0,0
76436,6,90,1850,0,0,1640,66070,1100,1510,0,0,0,0,18,58,42,0,0,0,0
76437,6,85,2100,0,0,1640,66070,1100,1510,0,0,0,0,14,58,42,0,0,0,0
76438,6,85,2350,0,0,1640,66070,1100,1510,0,0,0,0,14,58,42,0,0,0,0
76439,6,85,2550,0,0,1640,66070,1100,1510,0,0,0,0,10,58,42,0,0,0,0
76440,6,85,2650,0,0,1640,66070,1100,1510,0,0,0,0,10,58,42,0,0,0,0
76441,6,85,2750,0,0,1640,66070,1100,1510,0,0,0,0,7,58,42,0,0,0,0
76442,6,85,2800,0,0,1640,66070,1100,1510,0,0,0,0,7,58,42,0,0,0,0
76443,6,85,2850,0,0,1640,66070,1100,1510,0,0,0,0,6,58,42,0,0,0,0
76444,6,80,2900,0,0,1640,66070,1100,1510,0,0,0,0,6,58,42,0,0,0,0
76445,6,80,2950,0,0,1640,66070,1100,1510,0,0,0,0,7,58,42,0,0,0,0
76446,6,80,2950,0,0,1640,66070,1100,1510,0,0,0,0,7,58,42,0,0,0,0
76447,6,80,3000,0,0,1640,66070,1100,1510,0,0,0,0,8,58,42,0,0,0,0
76448,6,80,3050,0,0,1640,66070,1100,1510,0,0,0,0,8,58,42,0,0,0,0
76449,6,80,3100,0,0,1640,66070,1100,1510,0,0,0,0,9,58,42,0,0,0,0
76450,6,80,3150,0,0,1640,66070,1100,1510,0,0,0,0,9,58,42,0,0,0,0
76451,6,75,3200,0,0,1640,66070,1100,1510,0,0,0,0,8,58,42,0,0,0,0
76452,6,75,3250,0,0,1640,66070,1100,1510,0,0,0,0,8,58,42,0,0,0,0
76453,6,75,3250,0,0,1640,66070,1100,1510,0,0,0,0,8,58,42,0,0,0,0
76454,6,75,3300,0,0,1640,66080,1100,1510,0,0,0,0,8,58,42,0,0,0,0
76455,6,75,3350,0,0,1640,66080,1100,1510,0,0,0,0,9,58,42,0,0,0,0
76456,6,75,3350,0,0,1640,66080,1100,1510,0,0,0,0,9,58,42,0,0,0,0
76457,6,75,3400,0,0,1640,66080,1100,1510,0,0,0,0,9,58,42,0,0,0,0
76458,1,75,3400,0,0,1640,66080,1100,1510,0,0,0,0,9,58,42,0,0,0,0
76459,1,75,3350,0,0,1640,66080,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76460,1,75,3250,0,0,1640,66080,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76461,1,75,3100,0,0,1640,66080,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76462,1,75,3000,0,0,1640,66080,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76463,1,75,2900,0,0,1640,66080,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76464,1,75,2800,0,0,1640,66080,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76465,1,75,2700,0,0,1640,66080,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76466,1,75,2600,0,0,1660,66080,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76467,1,75,2500,0,0,1660,66080,1100,1510,0,0,0,0,0,58,42,0,0,0,0
76468,2,55,0,0,0,1660,66330,1100,2020,0,0,0,0,0,58,42,0,0,0,0
76469,2,55,0,0,0,1660,66330,1100,2020,0,0,0,0,3,54,40,0,0,0,0
76470,2,55,0,0,0,1640,66330,1100,2020,0,0,0,0,3,54,40,0,0,0,0
76471,2,55,0,0,0,1640,66330,1100,2020,0,0,0,0,12,54,40,0,0,0,0
76472,2,55,0,0,0,1640,66330,1100,2020,0,0,0,0,12,54,40,0,0,0,0
76473,2,55,1150,0,0,1640,66330,1100,2020,0,0,0,0,16,54,40,0,0,0,0
76474,2,55,1600,0,0,1640,66330,1100,2020,0,0,0,0,16,54,40,0,0,0,0
76475,2,55,1900,0,0,1640,66330,1100,2020,0,0,0,0,16,54,40,0,0,0,0
76476,2,55,2200,0,0,1640,66320,1100,2020,0,0,0,0,16,54,40,0,0,0,0
76477,2,55,2400,0,0,1640,66320,1100,2020,0,0,0,0,13,54,40,0,0,0,0
76478,2,55,2600,0,0,1640,66330,1100,2020,0,0,0,0,13,54,40,0,0,0,0
76479,2,55,2750,0,0,1640,66330,1100,2020,0,0,0,0,82,54,40,0,0,0,0
76480,2,55,2850,0,0,1620,66320,1100,2020,0,0,0,0,82,54,40,0,0,0,0
76481,2,55,2950,0,0,1620,66320,1100,2020,0,0,0,0,58,54,40,0,0,0,0
76482,2,55,3000,0,0,1600,66320,1100,2020,0,0,0,0,58,54,40,0,0,0,0
76483,2,55,3100,0,0,1600,66320,1100,2020,0,0,0,0,59,54,40,0,0,0,0
76484,2,55,3150,0,0,1580,66320,1100,2020,0,0,0,0,59,54,40,0,0,0,0
76485,2,55,3200,0,0,1580,66320,1100,2020,0,0,0,0,104,54,40,0,0,0,0
76486,2,55,3200,0,0,1560,66320,1100,2020,0,0,0,0,104,54,40,0,0,0,0
