version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
103885,6,100,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103886,6,100,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103887,6,100,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103888,6,100,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103889,6,100,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103890,6,100,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103891,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103892,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103893,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103894,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103895,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103896,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103897,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103898,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103899,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103900,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103901,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103902,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103903,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103904,6,95,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103905,6,90,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103906,6,90,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103907,6,90,4300,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103908,6,90,4300,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103909,6,90,4300,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103910,6,90,4300,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103911,6,90,4300,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103912,6,90,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103913,6,90,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103914,6,90,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103915,6,90,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103916,6,90,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103917,6,90,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103918,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103919,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103920,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103921,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103922,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103923,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103924,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103925,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103926,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103927,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103928,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103929,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103930,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103931,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103932,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103933,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103934,6,85,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103935,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103936,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103937,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103938,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103939,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103940,6,80,4250,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103941,6,80,4250,0,0,1640,101130,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103942,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103943,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103944,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103945,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103946,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103947,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103948,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103949,6,80,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103950,6,75,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103951,6,75,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103952,6,75,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103953,6,75,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103954,6,75,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103955,6,75,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103956,6,75,4250,0,0,1640,101140,1000,1500,0,0,0,0,15,40,40,0,0,0,0
103957,1,75,4250,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103958,1,75,4100,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103959,1,75,3900,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103960,1,75,3750,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103961,1,75,3550,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103962,1,75,3450,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103963,1,75,3250,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103964,1,75,3200,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103965,1,75,3050,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103966,1,75,2950,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103967,2,75,1600,0,0,1640,101140,1000,1500,0,0,0,0,0,40,40,0,0,0,0
103968,2,75,1550,0,0,1640,101140,1000,2000,0,0,0,0,0,40,40,0,0,0,0
103969,2,75,1550,0,0,1640,101140,1000,2000,0,0,0,0,5,40,40,0,0,0,0
103970,2,75,1750,0,0,1640,101140,1000,2000,0,0,0,0,5,40,40,0,0,0,0
103971,2,75,2100,0,0,1640,101140,1000,2000,0,0,0,0,16,40,40,0,0,0,0
103972,2,75,2350,0,0,1640,101140,1000,2000,0,0,0,0,16,40,40,0,0,0,0
103973,2,75,2500,0,0,1640,101140,1000,2000,0,0,0,0,11,40,40,0,0,0,0
103974,2,75,2650,0,0,1640,101140,1000,2000,0,0,0,0,11,40,40,0,0,0,0
103975,2,75,2750,0,0,1640,101140,1000,2000,0,0,0,0,75,40,40,0,0,0,0
103976,2,75,2850,0,0,1620,101140,1000,2000,0,0,0,0,75,40,40,0,0,0,0
103977,2,75,2950,0,0,1620,101140,1000,2000,0,0,0,0,54,40,40,0,0,0,0
103978,2,75,3050,0,0,1620,101140,1000,2000,0,0,0,0,54,40,40,0,0,0,0
103979,2,75,3100,0,0,1620,101140,1000,2000,0,0,0,0,44,40,40,0,0,0,0
103980,2,75,3150,0,0,1600,101140,1000,2000,0,0,0,0,44,40,40,0,0,0,0
103981,2,75,3150,0,0,1600,101140,1000,2000,0,0,0,0,94,40,40,0,0,0,0
103982,2,75,3200,0,0,1600,101140,1000,2000,0,0,0,0,94,40,40,0,0,0,0
103983,2,75,3200,0,0,1600,101140,1000,2000,0,0,0,0,75,40,40,0,0,0,0
103984,2,75,3250,0,0,1600,101140,1000,2000,0,0,0,0,75,40,40,0,0,0,0
103985,2,75,3300,0,0,1600,101140,1000,2000,0,0,0,0,67,40,40,0,0,0,0
103986,2,75,3300,0,0,1600,101140,1000,2000,0,0,0,0,67,40,40,0,0,0,0
103987,2,75,3350,4400,0,1600,101140,1000,2000,0,0,0,0,81,40,40,0,0,0,0
103988,2,75,3450,4400,0,1600,101140,1000,2000,0,2,4050,0,81,40,40,0,0,0,0
103989,2,75,3500,4400,0,1600,101140,1000,2000,0,2,4050,0,72,40,40,0,0,0,0
103990,2,85,3600,4400,0,1600,101140,1000,2000,0,2,3950,0,72,40,40,0,0,0,0
103991,2,95,3700,4400,0,1600,101140,1000,2000,0,2,3950,0,72,40,40,0,0,0,0
103992,2,110,3750,4400,0,1600,101140,1000,2000,0,2,4000,0,72,40,40,0,0,0,0
103993,2,125,3850,4400,0,1600,101140,1000,2000,0,2,4000,0,73,40,40,0,0,0,0
103994,2,145,3900,4400,0,1600,101140,1000,2000,0,2,4050,0,73,40,40,0,0,0,0
103995,2,165,3950,4400,0,1600,101140,1000,2000,0,2,4050,0,73,40,40,0,0,0,0
103996,3,185,4000,4400,0,1600,101140,1000,2000,0,2,4000,0,73,40,40,0,0,0,0
103997,3,205,4050,3590,0,1600,101140,1000,2000,0,2,4000,0,69,40,40,0,0,0,0
103998,3,220,4100,2510,0,1600,101140,1000,2000,0,2,2100,0,69,40,40,0,0,0,0
103999,3,240,4100,1700,0,1600,101140,1000,2000,0,2,2100,0,66,40,40,0,0,0,0
104000,3,250,4150,1700,0,1600,101140,1000,2000,0,2,900,0,66,40,40,0,0,0,0
104001,3,260,4250,1700,0,1600,101140,1000,2000,0,2,900,0,84,40,40,0,0,0,0
104002,3,265,4550,1700,0,1600,101140,1000,2000,0,2,950,0,84,40,40,0,0,0,0
104003,3,270,4800,1700,0,1600,101140,1000,2000,0,2,950,0,91,40,40,0,0,0,0
104004,3,270,5000,1700,0,1580,101140,1000,2000,0,2,950,0,91,40,40,0,0,0,0
104005,3,275,5200,1700,0,1580,101140,1000,2000,0,2,950,0,86,40,40,0,0,0,0
104006,3,275,5300,1700,0,1580,101140,1000,2000,0,2,950,0,86,40,40,0,0,0,0
104007,3,275,5500,1700,0,1580,101140,1000,2000,0,2,950,0,83,40,40,0,0,0,0
104008,3,275,5650,1700,0,1580,101140,1000,2000,0,2,950,0,83,40,40,0,0,0,0
104009,3,280,5750,1700,0,1580,101140,1000,2000,0,2,950,0,81,42,40,0,0,0,0
104010,3,280,5900,1700,0,1600,101140,1000,2000,0,2,1000,0,81,42,40,0,0,0,0
104011,3,285,6050,1700,0,1600,101140,1000,2000,0,2,1000,0,81,42,40,0,0,0,0
104012,3,295,6200,1700,0,1600,101140,1000,2000,0,2,950,0,81,42,40,0,0,0,0
104013,3,300,6350,1700,0,1600,101140,1000,2000,0,2,950,0,80,42,40,0,0,0,0
104014,3,315,6550,1700,0,1600,101140,1000,2000,0,2,950,0,80,42,40,0,0,0,0
104015,3,325,6750,1700,0,1600,101140,1000,2000,0,2,950,0,80,42,40,0,0,0,0
104016,3,340,6950,1700,0,1600,101140,1000,2000,0,2,950,0,80,42,40,0,0,0,0
104017,3,355,7150,1700,0,1600,101140,1000,2000,0,2,950,0,80,42,40,0,0,0,0
104018,4,425,7350,1700,0,1600,101140,1000,2000,0,2,950,0,80,42,40,0,0,0,0
104019,4,445,7650,1700,0,1600,101140,1000,2000,0,2,950,0,49,42,40,0,0,0,0
104020,4,465,7950,1700,0,1620,101130,1000,2000,0,2,1000,0,49,42,40,0,0,0,0
104021,4,485,8250,1700,0,1620,101130,1000,2000,0,2,1000,0,47,42,40,0,0,0,0
104022,4,505,8550,1700,0,1620,101130,1000,2000,0,2,950,0,47,42,40,0,0,0,0
104023,4,525,8800,1700,0,1620,101130,1000,2000,0,2,950,0,50,42,40,0,0,0,0
104024,4,535,9050,1700,0,1620,101130,1000,2000,0,2,1000,0,50,42,40,0,0,0,0
104025,4,545,9300,1700,0,1620,101130,1000,2000,0,2,1000,0,49,42,40,0,0,0,0
104026,4,555,9600,1700,0,1600,101130,1000,2000,0,2,950,0,49,42,40,0,0,0,0
104027,4,560,9800,1700,0,1600,101130,1000,2000,0,2,950,0,53,42,40,0,0,0,0
104028,4,560,10000,1700,0,1600,101130,1000,2000,0,2,1000,0,53,42,40,0,0,0,0
104029,4,560,10250,1700,0,1600,101130,1000,2000,0,2,1000,0,60,42,40,0,0,0,0
104030,4,560,10500,2040,0,1600,101130,1000,2000,0,2,1200,0,60,42,40,0,0,0,0
104031,4,555,10900,2040,0,1600,101130,1000,2000,0,2,1200,0,81,42,40,0,0,0,0
104032,4,555,11400,2040,0,1600,101130,1000,2000,0,2,1300,0,81,42,40,0,0,0,0
104033,4,555,11900,2040,0,1600,101130,1000,2000,0,2,1300,0,86,42,40,0,0,0,0
104034,4,560,12450,2290,0,1580,101130,1000,2000,0,2,1500,0,86,42,40,0,0,0,0
104035,4,565,13000,2290,0,1580,101130,1000,2000,0,2,1500,0,78,42,40,0,0,0,0
104036,4,570,13550,2290,0,1580,101130,1000,2000,0,2,1600,0,78,42,40,0,0,0,0
104037,4,580,14100,2290,0,1580,101130,1000,2000,0,2,1600,0,76,42,40,0,0,0,0
104038,4,585,14700,2290,0,1600,101130,1000,2000,0,2,1600,0,76,42,40,0,0,0,0
104039,4,595,15250,2290,0,1600,101130,1000,2000,0,2,1600,0,73,42,40,0,0,0,0
104040,4,600,15800,2290,0,1600,101130,1000,2000,0,2,1600,0,73,42,40,0,0,0,0
104041,4,605,16400,2290,0,1600,101130,1000,2000,0,2,1600,0,71,42,40,0,0,0,0
104042,4,610,16950,2290,0,1600,101130,1000,2000,0,2,1600,0,71,42,40,0,0,0,0
104043,4,615,17500,2290,0,1600,101130,1000,2000,0,2,1600,0,69,42,40,0,0,0,0
104044,4,615,17950,2540,0,1600,101130,1000,2000,0,2,1750,0,69,42,40,0,0,0,0
104045,4,615,18450,2540,0,1600,101130,1000,2000,0,2,1750,0,69,42,40,0,0,0,0
104046,4,615,19000,2540,0,1600,101130,1000,2000,0,2,1850,0,69,42,40,0,0,0,0
104047,4,615,19550,2540,0,1600,101130,1000,2000,0,2,1850,0,67,42,40,0,0,0,0
104048,4,610,20050,2820,0,1600,101130,1000,2000,0,2,2100,0,67,42,40,0,0,0,0
104049,4,610,20700,2820,0,1600,101130,1000,2000,0,2,2100,0,66,42,40,0,0,0,0
104050,4,610,21400,2820,0,1600,101130,1000,2000,0,2,2250,0,66,42,40,0,0,0,0
104051,4,610,22150,2820,0,1600,101130,1000,2000,0,2,2250,0,63,42,40,0,0,0,0
104052,4,610,22800,3130,0,1600,101130,1000,2000,0,2,2500,0,63,42,40,0,0,0,0
104053,4,610,23650,3130,0,1600,101130,1000,2000,0,2,2500,0,58,42,40,0,0,0,0
104054,4,610,24600,3130,0,1600,101130,1000,2000,0,2,2650,0,58,42,40,0,0,0,0
104055,4,610,25600,3130,0,1600,101130,1000,2000,0,2,2650,0,52,42,40,0,0,0,0
104056,4,615,26600,3480,0,1600,101130,1000,2000,0,2,2950,0,52,42,40,0,0,0,0
104057,4,615,27800,3480,0,1600,101130,1000,2000,0,2,2950,0,5,40,40,0,0,0,0
104058,4,615,29100,3480,0,1620,101130,1000,2000,0,2,3150,0,5,40,40,0,0,0,0
104059,4,615,30550,3480,0,1620,101130,1000,2000,0,2,3150,0,5,40,40,0,0,0,0
104060,4,615,32000,3860,0,1640,101130,1000,2000,0,2,3450,0,5,40,40,0,0,0,0
104061,5,615,33900,3860,0,1640,101130,1000,2000,0,2,3450,0,6,40,40,0,0,0,0
104062,5,620,36000,3860,0,1640,101120,1000,2000,0,2,3750,0,6,40,40,0,0,0,0
104063,5,620,38400,3850,0,1640,101120,1000,2000,0,2,3750,0,6,40,40,0,0,0,0
104064,5,620,40800,3850,0,1640,101120,1000,2000,0,2,3650,0,6,40,40,0,0,0,0
104065,5,615,42750,3840,0,1640,101120,1000,2000,0,2,3650,0,6,40,40,0,0,0,0
104066,5,610,44050,3840,0,1640,101120,1000,2000,0,2,3650,0,6,40,40,0,0,0,0
104067,5,595,44900,3830,0,1640,101120,1000,2000,0,2,3650,0,6,40,40,0,0,0,0
104068,5,585,45100,3830,0,1640,101120,1000,2000,0,2,3550,0,6,40,40,0,0,0,0
104069,5,570,45150,3820,0,1640,101120,1000,2000,0,2,3550,0,6,40,40,0,0,0,0
104070,5,555,45050,3820,0,1640,101110,1000,2000,0,2,3550,0,6,40,40,0,0,0,0
104071,5,545,45000,3810,0,1640,101110,1000,2000,0,2,3550,0,6,40,40,0,0,0,0
104072,5,535,44950,3810,0,1640,101120,1000,2000,0,2,3550,0,6,40,40,0,0,0,0
104073,5,525,44800,3810,0,1640,101120,1000,2000,0,2,3550,0,6,40,40,0,0,0,0
104074,5,515,44600,3800,0,1640,101120,1000,2000,0,2,3500,0,6,40,40,0,0,0,0
104075,5,510,44400,3800,0,1640,101120,1000,2000,0,2,3500,0,6,40,40,0,0,0,0
104076,5,510,44350,3790,0,1640,101110,1000,2000,0,2,3500,0,6,40,40,0,0,0,0
104077,5,505,44300,3790,0,1640,101110,1000,2000,0,2,3500,0,6,40,42,0,0,0,0
104078,5,505,44300,3780,0,1640,101120,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104079,5,500,44200,3780,0,1640,101120,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104080,5,500,44050,3770,0,1640,101120,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104081,5,500,44000,3770,0,1640,101120,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104082,5,500,44000,3760,0,1640,101110,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104083,5,500,43950,3760,0,1640,101110,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104084,5,500,43950,3750,0,1640,101110,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104085,5,500,43800,3750,0,1640,101110,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104086,5,500,43750,3740,0,1640,101110,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104087,5,495,43750,3740,0,1640,101110,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104088,5,500,43750,3730,0,1640,101110,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104089,5,500,43800,3730,0,1640,101110,1000,2000,0,2,3450,0,6,40,42,0,0,0,0
104090,5,500,43800,3730,0,1640,101110,1000,2000,0,2,3400,0,6,40,42,0,0,0,0
104091,5,500,43700,3720,0,1640,101110,1000,2000,0,2,3400,0,5,38,42,0,0,0,0
104092,5,500,43500,3720,0,1640,101110,1000,2000,0,2,3350,0,5,38,42,0,0,0,0
104093,5,500,43400,3710,0,1640,101110,1000,2000,0,2,3350,0,6,38,42,0,0,0,0
104094,5,500,43400,3710,0,1640,101110,1000,2000,0,2,3350,0,6,38,42,0,0,0,0
104095,5,500,43350,3700,0,1640,101110,1000,2000,0,2,3350,0,5,38,42,0,0,0,0
104096,5,500,43350,3700,0,1640,101110,1000,2000,0,2,3350,0,5,38,42,0,0,0,0
104097,5,500,43200,3690,0,1640,101110,1000,2000,0,2,3350,0,6,38,42,0,0,0,0
104098,5,500,43050,3690,0,1640,101110,1000,2000,0,2,3350,0,6,38,42,0,0,0,0
104099,5,500,42900,3680,0,1640,101110,1000,2000,0,2,3350,0,5,38,42,0,0,0,0
104100,5,500,42850,3680,0,1640,101110,1000,2000,0,2,3350,0,5,38,42,0,0,0,0
104101,5,500,42850,3670,0,1640,101110,1000,2000,0,2,3350,0,5,38,42,0,0,0,0
104102,5,505,42800,3670,0,1640,101110,1000,2000,0,2,3350,0,5,38,42,0,0,0,0
104103,5,505,42700,3660,0,1640,101110,1000,2000,0,2,3350,0,5,38,42,0,0,0,0
104104,5,505,42600,3660,0,1640,101110,1000,2000,0,2,3300,0,5,38,42,0,0,0,0
104105,5,505,42450,3660,0,1640,101110,1000,2000,0,2,3300,0,6,38,42,0,0,0,0
104106,5,505,42400,3650,0,1640,101110,1000,2000,0,2,3300,0,6,38,42,0,0,0,0
104107,5,505,42400,3650,0,1640,101110,1000,2000,0,2,3300,0,5,38,42,0,0,0,0
104108,5,505,42400,3640,0,1640,101110,1000,2000,0,2,3300,0,5,38,42,0,0,0,0
104109,5,505,42350,3640,0,1640,101110,1000,2000,0,2,3300,0,5,38,42,0,0,0,0
104110,5,505,42250,3630,0,1640,101110,1000,2000,0,2,3250,0,5,38,42,0,0,0,0
104111,5,505,42250,3630,0,1640,101110,1000,2000,0,2,3250,0,5,38,42,0,0,0,0
104112,5,510,42150,3620,0,1640,101110,1000,2000,0,2,3300,0,5,38,42,0,0,0,0
104113,5,510,42100,3620,0,1640,101110,1000,2000,0,2,3300,0,5,36,42,0,0,0,0
104114,5,510,42050,3610,0,1640,101120,1000,2000,0,2,3250,0,5,36,42,0,0,0,0
104115,5,510,42000,3610,0,1640,101120,1000,2000,0,2,3250,0,5,36,42,0,0,0,0
104116,5,510,41850,3610,0,1640,101110,1000,2000,0,2,3250,0,5,36,42,0,0,0,0
104117,5,510,41700,3600,0,1640,101110,1000,2000,0,2,3250,0,5,36,42,0,0,0,0
104118,5,510,41600,3600,0,1640,101110,1000,2000,0,2,3250,0,5,36,42,0,0,0,0
104119,5,510,41550,3590,0,1640,101110,1000,2000,0,2,3250,0,5,36,42,0,0,0,0
104120,5,515,41600,3590,0,1640,101110,1000,2000,0,2,3250,0,5,36,42,0,0,0,0
104121,5,515,41600,3590,0,1640,101110,1000,2000,0,2,3250,0,5,36,42,0,0,0,0
104122,5,515,41550,3580,0,1640,101110,1000,2000,0,2,3200,0,5,36,42,0,0,0,0
104123,5,515,41350,3580,0,1640,101110,1000,2000,0,2,3200,0,5,36,42,0,0,0,0
104124,5,515,41150,3570,0,1640,101110,1000,2000,0,2,3200,0,5,36,42,0,0,0,0
104125,5,515,41000,3570,0,1640,101110,1000,2000,0,2,3200,0,5,36,42,0,0,0,0
104126,5,515,40950,3570,0,1640,101110,1000,2000,0,2,3200,0,5,36,42,0,0,0,0
104127,5,515,40950,3560,0,1640,101110,1000,2000,0,2,3200,0,5,36,42,0,0,0,0
104128,5,520,40950,3560,0,1640,101110,1000,2000,0,2,3200,0,5,36,42,0,0,0,0
104129,5,520,40950,3550,0,1640,101110,1000,2000,0,2,3200,0,5,36,42,0,0,0,0
104130,5,520,40850,3550,0,1640,101120,1000,2000,0,2,3150,0,5,36,42,0,0,0,0
104131,5,520,40700,3550,0,1640,101120,1000,2000,0,2,3150,0,5,36,42,0,0,0,0
104132,5,525,40550,3540,0,1640,101110,1000,2000,0,2,3150,0,5,36,42,0,0,0,0
104133,5,525,40550,3540,0,1640,101110,1000,2000,0,2,3150,0,5,36,42,0,0,0,0
104134,5,525,40500,3540,0,1640,101110,1000,2000,0,2,3150,0,5,36,42,0,0,0,0
104135,5,525,40450,3530,0,1640,101110,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104136,5,525,40400,3530,0,1640,101120,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104137,5,525,40400,3530,0,1640,101120,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104138,5,525,40400,3520,0,1640,101120,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104139,5,525,40300,3520,0,1640,101120,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104140,5,525,40250,3520,0,1640,101110,1000,2000,0,2,3100,0,5,34,42,0,0,0,0
104141,5,525,40150,3510,0,1640,101110,1000,2000,0,2,3100,0,5,34,42,0,0,0,0
104142,5,525,40100,3510,0,1640,101120,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104143,5,525,40100,3510,0,1640,101120,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104144,5,530,40050,3500,0,1640,101110,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104145,5,530,40050,3500,0,1640,101110,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104146,5,530,40000,3500,0,1640,101120,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104147,5,530,40000,3500,0,1640,101120,1000,2000,0,2,3150,0,5,34,42,0,0,0,0
104148,5,530,39900,3490,0,1640,101110,1000,2000,0,2,3100,0,5,34,42,0,0,0,0
104149,5,530,39750,3490,0,1640,101110,1000,2000,0,2,3100,0,5,34,42,0,0,0,0
104150,5,530,39650,3490,0,1640,101120,1000,2000,0,2,3050,0,5,34,42,0,0,0,0
104151,5,530,39600,3480,0,1640,101120,1000,2000,0,2,3050,0,5,34,42,0,0,0,0
104152,5,530,39600,3480,0,1640,101110,1000,2000,0,2,3100,0,5,34,42,0,0,0,0
104153,5,530,39600,3480,0,1640,101110,1000,2000,0,2,3100,0,5,34,42,0,0,0,0
104154,5,530,39550,3480,0,1640,101110,1000,2000,0,2,3050,0,5,34,42,0,0,0,0
104155,5,530,39550,3470,0,1640,101110,1000,2000,0,2,3050,0,5,34,42,0,0,0,0
104156,5,530,39500,3470,0,1640,101110,1000,2000,0,2,3100,0,5,34,42,0,0,0,0
104157,5,530,39500,3470,0,1640,101110,1000,2000,0,2,3100,0,5,34,42,0,0,0,0
104158,5,535,39400,3460,0,1640,101110,1000,2000,0,2,3050,0,5,34,42,0,0,0,0
104159,5,535,39300,3460,0,1640,101110,1000,2000,0,2,3050,0,5,34,42,0,0,0,0
104160,5,530,39200,3460,0,1640,101120,1000,2000,0,2,3050,0,5,34,42,0,0,0,0
104161,5,530,39050,3460,0,1640,101120,1000,2000,0,2,3050,0,5,32,42,0,0,0,0
104162,5,530,39000,3450,0,1640,101120,1000,2000,0,2,3050,0,5,32,42,0,0,0,0
104163,5,530,38950,3450,0,1640,101120,1000,2000,0,2,3050,0,5,32,42,0,0,0,0
104164,5,530,38850,3450,0,1640,101120,1000,2000,0,2,3050,0,5,32,42,0,0,0,0
104165,5,530,38800,3450,0,1640,101120,1000,2000,0,2,3050,0,5,32,42,0,0,0,0
