version,4,4
counter,							engine_state,							temperature,							engine_rpm,							pump_vol,							radio_vol,							engine_vol,							pressure,							rc_input1,							rc_input2,							speed,							pump_st,							pump_rpm,							error_coe,							current,							tcu_temp,							ecu_temp,							thrust,							fuel_temp,							fuel_press,							combustion_press
82979,5,485,38950,3960,0,1580,100470,1100,0,0,2,3950,0,6,36,40,0,0,0,0
82980,5,490,38900,3960,0,1580,100470,1110,0,0,2,3950,0,6,36,40,0,0,0,0
82981,5,495,39000,3960,0,1580,100470,1110,0,0,2,3950,0,6,36,40,0,0,0,0
82982,5,495,39050,3950,0,1580,100470,1100,0,0,2,3900,0,6,36,40,0,0,0,0
82983,5,495,38950,3950,0,1580,100470,1100,0,0,2,3900,0,6,36,40,0,0,0,0
82984,5,495,38900,3950,0,1580,100470,1100,0,0,2,3900,0,6,36,40,0,0,0,0
82985,5,495,38800,3940,0,1580,100470,1100,0,0,2,3900,0,6,36,40,0,0,0,0
82986,5,490,38750,3940,0,1580,100470,1100,0,0,2,3900,0,6,36,40,0,0,0,0
82987,5,495,38700,3940,0,1580,100470,1100,0,0,2,3900,0,6,34,42,0,0,0,0
82988,5,495,38600,3940,0,1580,100470,1110,0,0,2,3950,0,6,34,42,0,0,0,0
82989,5,495,38550,3930,0,1580,100470,1110,0,0,2,3950,0,6,34,42,0,0,0,0
82990,5,500,38550,3930,0,1580,100470,1100,0,0,2,3900,0,6,34,42,0,0,0,0
82991,5,505,38500,3930,0,1580,100470,1100,0,0,2,3900,0,6,34,42,0,0,0,0
82992,5,505,38450,3930,0,1580,100470,1100,0,0,2,3850,0,6,34,42,0,0,0,0
82993,5,505,38300,3930,0,1580,100470,1100,0,0,2,3850,0,6,34,42,0,0,0,0
82994,5,505,38200,3920,0,1580,100470,1110,0,0,2,3850,0,6,34,42,0,0,0,0
82995,5,510,38250,3920,0,1580,100470,1110,0,0,2,3850,0,6,34,42,0,0,0,0
82996,5,515,38300,3920,0,1580,100470,1110,0,0,2,3850,0,6,34,42,0,0,0,0
82997,5,515,38350,3920,0,1580,100470,1110,0,0,2,3850,0,6,34,42,0,0,0,0
82998,5,520,38350,3910,0,1580,100470,1100,0,0,2,3850,0,6,34,42,0,0,0,0
82999,5,520,38400,3910,0,1580,100470,1100,0,0,2,3850,0,6,34,42,0,0,0,0
83000,5,520,38450,3910,0,1580,100460,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83001,5,515,38400,3910,0,1580,100460,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83002,5,515,38400,3900,0,1580,100460,1100,0,0,2,3850,0,6,34,42,0,0,0,0
83003,5,510,38400,3900,0,1580,100460,1100,0,0,2,3850,0,6,34,42,0,0,0,0
83004,5,505,38350,3900,0,1580,100460,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83005,5,495,38400,3900,0,1580,100460,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83006,5,495,38350,3890,0,1580,100460,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83007,5,490,38250,3890,0,1580,100460,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83008,5,485,38150,3890,0,1580,100460,1100,0,0,2,3850,0,6,34,42,0,0,0,0
83009,5,485,38200,3890,0,1580,100460,1100,0,0,2,3850,0,6,34,42,0,0,0,0
83010,5,485,38250,3890,0,1580,100470,1120,0,0,2,3850,0,6,34,42,0,0,0,0
83011,5,485,38200,3880,0,1580,100470,1120,0,0,2,3850,0,6,34,42,0,0,0,0
83012,5,485,38100,3880,0,1580,100460,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83013,5,485,38100,3880,0,1580,100460,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83014,5,485,38100,3880,0,1580,100470,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83015,5,485,38100,3880,0,1580,100470,1100,0,0,2,3800,0,6,34,42,0,0,0,0
83016,5,480,38100,3870,0,1580,100460,1110,0,0,2,3800,0,6,34,42,0,0,0,0
83017,5,480,38100,3870,0,1580,100460,1110,0,0,2,3800,0,6,34,42,0,0,0,0
83018,5,480,38050,3870,0,1580,100460,1120,0,0,2,3800,0,6,34,42,0,0,0,0
83019,5,480,38100,3870,0,1580,100460,1120,0,0,2,3800,0,6,34,42,0,0,0,0
83020,5,475,37950,3870,0,1580,100460,1100,0,0,2,3850,0,6,34,42,0,0,0,0
83021,5,480,37900,3860,0,1580,100460,1100,0,0,2,3850,0,6,34,42,0,0,0,0
83022,5,480,37850,3860,0,1580,100460,1120,0,0,2,3800,0,6,34,42,0,0,0,0
83023,5,485,37850,3860,0,1580,100460,1120,0,0,2,3800,0,6,34,42,0,0,0,0
83024,5,485,37850,3860,0,1580,100460,1100,0,0,2,3750,0,6,34,42,0,0,0,0
83025,5,485,37850,3860,0,1580,100460,1100,0,0,2,3750,0,6,34,42,0,0,0,0
83026,5,485,37850,3850,0,1580,100460,1100,0,0,2,3850,0,6,34,42,0,0,0,0
83027,5,485,37850,3850,0,1580,100460,1100,0,0,2,3850,0,6,34,42,0,0,0,0
83028,5,480,37850,3850,0,1580,100460,1100,0,0,2,3750,0,6,34,42,0,0,0,0
83029,5,480,37800,3850,0,1580,100460,1100,0,0,2,3750,0,6,34,42,0,0,0,0
83030,5,480,37750,3850,0,1580,100460,1110,0,0,2,3750,0,6,34,42,0,0,0,0
83031,5,480,37750,3840,0,1580,100460,1110,0,0,2,3750,0,6,34,42,0,0,0,0
83032,5,480,37700,3840,0,1580,100460,1100,0,0,2,3700,0,6,34,42,0,0,0,0
83033,5,480,37700,3840,0,1580,100460,1100,0,0,2,3700,0,6,34,42,0,0,0,0
83034,5,480,37600,3840,0,1580,100460,1100,0,0,2,3750,0,6,34,42,0,0,0,0
83035,5,480,37400,3840,0,1580,100460,1100,0,0,2,3750,0,6,34,42,0,0,0,0
83036,5,485,37150,3840,0,1580,100460,1110,0,0,2,3800,0,6,34,42,0,0,0,0
83037,5,490,37300,4000,0,1580,100460,1110,0,0,2,3800,0,7,34,42,0,0,0,0
83038,5,495,37900,4380,0,1580,100460,1380,0,0,2,4350,0,7,34,42,0,0,0,0
83039,5,505,39250,4800,0,1580,100460,1380,0,0,2,4350,0,10,34,42,0,0,0,0
83040,5,520,42550,5290,0,1580,100460,1330,0,0,2,6100,0,10,34,42,0,0,0,0
83041,5,545,46950,5670,0,1580,100460,1330,0,0,2,6100,0,16,34,42,0,0,0,0
83042,5,565,52400,5650,0,1580,100460,1350,0,0,2,7400,0,16,34,42,0,0,0,0
83043,5,590,57450,6000,0,1580,100460,1350,0,0,2,7400,0,18,34,42,0,0,0,0
83044,5,595,61600,6250,0,1560,100460,1410,0,0,2,8500,0,18,34,42,0,0,0,0
83045,5,595,65600,6450,0,1560,100460,1410,0,0,2,8500,0,23,34,42,0,0,0,0
83046,5,585,68500,6580,0,1560,100460,1460,0,0,2,9450,0,23,34,42,0,0,0,0
83047,5,565,70350,6500,0,1560,100460,1460,0,0,2,9450,0,24,34,42,0,0,0,0
83048,5,545,71250,6680,0,1560,100450,1470,0,0,2,9750,0,24,34,42,0,0,0,0
83049,5,520,71950,6730,0,1560,100450,1470,0,0,2,9750,0,26,34,42,0,0,0,0
83050,5,505,72900,6830,0,1560,100460,1490,0,0,2,10100,0,26,34,42,0,0,0,0
83051,5,495,74250,6980,0,1560,100460,1490,0,0,2,10100,0,28,34,42,0,0,0,0
83052,5,495,75500,6860,0,1560,100450,1500,0,0,2,10550,0,28,34,42,0,0,0,0
83053,5,495,75550,6980,0,1560,100450,1500,0,0,2,10550,0,27,34,42,0,0,0,0
83054,5,500,75400,6940,0,1560,100450,1500,0,0,2,10650,0,27,34,42,0,0,0,0
83055,5,505,75400,7110,0,1560,100450,1500,0,0,2,10650,0,29,34,42,0,0,0,0
83056,5,500,75400,6820,0,1560,100450,1500,0,0,2,10600,0,29,34,42,0,0,0,0
83057,5,495,75000,6970,0,1560,100450,1500,0,0,2,10600,0,27,34,42,0,0,0,0
83058,5,490,75050,6910,0,1560,100450,1510,0,0,2,10600,0,27,34,42,0,0,0,0
83059,5,485,75600,6980,0,1560,100450,1510,0,0,2,10600,0,28,34,42,0,0,0,0
83060,5,480,75950,6990,0,1540,100450,1530,0,0,2,10800,0,28,34,42,0,0,0,0
83061,5,480,76000,6950,0,1540,100450,1530,0,0,2,10800,0,30,34,42,0,0,0,0
83062,5,480,76400,6890,0,1540,100450,1510,0,0,2,11000,0,30,34,42,0,0,0,0
83063,5,480,76800,7030,0,1540,100450,1510,0,0,2,11000,0,30,34,42,0,0,0,0
83064,5,490,77200,7160,0,1540,100450,1540,0,0,2,11000,0,30,34,42,0,0,0,0
83065,5,500,77650,7040,0,1540,100450,1540,0,0,2,11000,0,31,34,42,0,0,0,0
83066,5,510,77300,7120,0,1540,100450,1520,0,0,2,11000,0,31,34,42,0,0,0,0
83067,5,515,77250,6910,0,1540,100450,1520,0,0,2,11000,0,29,34,42,0,0,0,0
83068,5,515,76800,6890,0,1540,100450,1490,0,0,2,10900,0,29,34,42,0,0,0,0
83069,5,510,76250,6810,0,1540,100450,1490,0,0,2,10900,0,27,34,42,0,0,0,0
83070,5,510,75750,6800,0,1540,100450,1490,0,0,2,10500,0,27,34,42,0,0,0,0
83071,5,505,75000,6640,0,1540,100450,1490,0,0,2,10500,0,26,34,42,0,0,0,0
83072,5,500,73900,6690,0,1540,100450,1470,0,0,2,9950,0,26,34,42,0,0,0,0
83073,5,500,73150,6410,0,1540,100450,1470,0,0,2,9950,0,24,32,42,0,0,0,0
83074,5,495,72050,6220,0,1540,100460,1400,0,0,2,9400,0,24,32,42,0,0,0,0
83075,5,485,70400,6150,0,1540,100460,1400,0,0,2,9400,0,20,32,42,0,0,0,0
83076,5,480,68850,5910,0,1540,100460,1370,0,0,2,8450,0,20,32,42,0,0,0,0
83077,5,475,66700,5610,0,1540,100460,1370,0,0,2,8450,0,15,32,42,0,0,0,0
83078,5,470,63700,5030,0,1540,100460,1250,0,0,2,7050,0,15,32,42,0,0,0,0
83079,5,460,59150,4780,0,1540,100460,1250,0,0,2,7050,0,10,32,42,0,0,0,0
83080,5,455,54550,4190,0,1560,100460,1110,0,0,2,4800,0,10,32,42,0,0,0,0
83081,5,445,49800,4160,0,1560,100460,1110,0,0,2,4800,0,8,32,42,0,0,0,0
83082,5,440,46800,4130,0,1560,100460,1100,0,0,2,4300,0,8,32,42,0,0,0,0
83083,5,435,44950,4100,0,1560,100460,1100,0,0,2,4300,0,7,32,42,0,0,0,0
83084,5,430,43600,4070,0,1560,100460,1100,0,0,2,4200,0,7,32,42,0,0,0,0
83085,5,430,42600,4030,0,1560,100460,1100,0,0,2,4200,0,7,32,42,0,0,0,0
83086,5,435,41800,4000,0,1560,100460,1090,0,0,2,4050,0,7,32,42,0,0,0,0
83087,5,440,41150,3970,0,1560,100460,1090,0,0,2,4050,0,7,32,42,0,0,0,0
83088,5,440,40450,3940,0,1560,100460,1100,0,0,2,3950,0,7,32,42,0,0,0,0
83089,5,450,40000,3910,0,1560,100460,1100,0,0,2,3950,0,6,32,42,0,0,0,0
83090,5,455,39450,3870,0,1560,100460,1100,0,0,2,3850,0,6,32,42,0,0,0,0
83091,5,465,39000,3840,0,1560,100460,1100,0,0,2,3850,0,6,32,42,0,0,0,0
83092,5,470,38500,3840,0,1560,100460,1100,0,0,2,3750,0,6,32,42,0,0,0,0
83093,5,475,38150,3840,0,1560,100460,1100,0,0,2,3750,0,6,32,42,0,0,0,0
83094,5,485,37750,3830,0,1560,100460,1100,0,0,2,3800,0,6,32,42,0,0,0,0
83095,5,495,37600,3830,0,1560,100460,1100,0,0,2,3800,0,6,32,42,0,0,0,0
83096,5,505,37500,3830,0,1560,100460,1100,0,0,2,3550,0,6,32,42,0,0,0,0
83097,5,510,37400,3820,0,1560,100460,1100,0,0,2,3550,0,6,32,42,0,0,0,0
83098,5,510,37300,3820,0,1560,100470,1100,0,0,2,3700,0,6,32,42,0,0,0,0
83099,5,510,37350,3820,0,1560,100470,1100,0,0,2,3700,0,6,32,42,0,0,0,0
83100,5,510,37300,3820,0,1580,100460,1100,0,0,2,3800,0,6,32,42,0,0,0,0
83101,5,505,37350,3820,0,1580,100460,1100,0,0,2,3800,0,6,32,42,0,0,0,0
83102,5,505,37300,3820,0,1580,100460,1100,0,0,2,3700,0,6,32,42,0,0,0,0
83103,5,500,37200,3820,0,1580,100460,1100,0,0,2,3700,0,6,32,42,0,0,0,0
83104,5,500,37100,3810,0,1580,100460,1100,0,0,2,3700,0,6,32,42,0,0,0,0
83105,5,500,37100,3810,0,1580,100460,1100,0,0,2,3700,0,6,32,42,0,0,0,0
83106,5,500,37050,3810,0,1580,100460,1100,0,0,2,3800,0,6,32,42,0,0,0,0
83107,5,495,37000,3810,0,1580,100460,1100,0,0,2,3800,0,6,32,42,0,0,0,0
83108,5,495,37000,3810,0,1580,100460,1100,0,0,2,3700,0,6,32,42,0,0,0,0
83109,5,495,37000,3810,0,1580,100460,1100,0,0,2,3700,0,6,32,42,0,0,0,0
83110,5,495,37000,3810,0,1580,100460,1100,0,0,2,3650,0,6,32,42,0,0,0,0
83111,5,495,36950,3800,0,1580,100460,1100,0,0,2,3650,0,6,32,42,0,0,0,0
83112,5,495,36950,3800,0,1580,100460,1100,0,0,2,3650,0,6,32,42,0,0,0,0
83113,5,495,36950,3800,0,1580,100460,1100,0,0,2,3650,0,6,32,42,0,0,0,0
83114,5,495,36950,3800,0,1580,100460,1100,0,0,2,3650,0,6,32,42,0,0,0,0
83115,5,495,36800,3800,0,1580,100460,1100,0,0,2,3650,0,6,32,42,0,0,0,0
83116,5,490,36650,3800,0,1580,100460,1100,0,0,2,3550,0,6,32,42,0,0,0,0
83117,5,490,36400,3800,0,1580,100460,1100,0,0,2,3550,0,6,32,42,0,0,0,0
83118,5,490,36250,3800,0,1580,100460,1100,0,0,2,3550,0,6,32,42,0,0,0,0
83119,5,490,36100,3800,0,1580,100460,1100,0,0,2,3550,0,6,32,42,0,0,0,0
83120,5,485,36050,3800,0,1580,100460,1100,0,0,2,3600,0,6,32,42,0,0,0,0
83121,5,485,36000,3800,0,1580,100460,1100,0,0,2,3600,0,6,32,42,0,0,0,0
83122,5,485,35900,3790,0,1580,100460,1110,0,0,2,3550,0,6,32,42,0,0,0,0
83123,5,485,35850,3790,0,1580,100460,1110,0,0,2,3550,0,6,32,42,0,0,0,0
83124,5,490,35700,3790,0,1580,100460,1100,0,0,2,3550,0,6,32,42,0,0,0,0
83125,5,490,35700,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83126,5,490,35700,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83127,5,495,35750,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83128,5,495,35750,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83129,5,495,35800,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83130,5,495,35800,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83131,5,495,35650,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83132,5,495,35750,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83133,5,495,35800,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83134,5,495,35800,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83135,5,495,35800,3790,0,1580,100460,1100,0,0,2,3550,0,6,34,42,0,0,0,0
83136,5,495,35850,3790,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83137,5,495,35850,3790,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83138,5,490,35850,3790,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83139,5,490,35900,3790,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83140,5,490,35950,3790,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83141,5,490,35900,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83142,5,490,35850,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83143,5,490,35850,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83144,5,490,35950,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83145,5,490,36000,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83146,5,495,36000,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83147,5,495,36100,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83148,5,490,36150,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83149,5,490,36150,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83150,5,490,36200,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83151,5,490,36200,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83152,5,490,36150,3780,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83153,5,485,36100,3780,0,1580,100460,1100,0,0,2,3600,0,5,34,42,0,0,0,0
83154,5,485,36100,3780,0,1580,100460,1100,0,0,2,3600,0,5,34,42,0,0,0,0
83155,5,485,36100,3770,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83156,5,485,36100,3770,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83157,5,485,36150,3770,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83158,5,485,36200,3770,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83159,5,485,36200,3770,0,1580,100460,1100,0,0,2,3600,0,6,34,42,0,0,0,0
83160,5,485,36050,3770,0,1580,100460,1100,0,0,2,3650,0,6,34,42,0,0,0,0
83161,5,485,36000,3770,0,1580,100460,1100,0,0,2,3650,0,6,34,42,0,0,0,0
83162,5,490,35950,3820,0,1580,100460,1160,0,0,2,3650,0,6,34,42,0,0,0,0
83163,5,495,36150,4170,0,1580,100460,1160,0,0,2,3650,0,7,34,42,0,0,0,0
83164,5,500,37800,4450,0,1580,100460,1170,0,0,2,4750,0,7,34,42,0,0,0,0
83165,5,510,40200,4480,0,1580,100460,1170,0,0,2,4750,0,8,34,42,0,0,0,0
83166,5,520,42300,4400,0,1580,100460,1150,0,0,2,4800,0,8,34,42,0,0,0,0
83167,5,525,43600,4300,0,1580,100460,1150,0,0,2,4800,0,8,34,42,0,0,0,0
83168,5,530,44500,4680,0,1580,100450,1270,0,0,2,5100,0,8,34,42,0,0,0,0
83169,5,525,46650,5210,0,1580,100450,1270,0,0,2,5100,0,13,34,42,0,0,0,0
83170,5,520,50800,5710,0,1580,100450,1350,0,0,2,7200,0,13,34,42,0,0,0,0
83171,5,515,56050,6050,0,1580,100450,1350,0,0,2,7200,0,19,34,42,0,0,0,0
83172,5,515,60950,6130,0,1560,100450,1410,0,0,2,8350,0,19,34,42,0,0,0,0
83173,5,515,64600,6300,0,1560,100450,1410,0,0,2,8350,0,21,34,42,0,0,0,0
83174,5,510,66900,5990,0,1560,100450,1370,0,0,2,8600,0,21,34,42,0,0,0,0
83175,5,505,66350,6060,0,1560,100450,1370,0,0,2,8600,0,19,34,42,0,0,0,0
83176,5,495,66600,6550,0,1560,100450,1480,0,0,2,9000,0,19,34,42,0,0,0,0
83177,5,485,69700,6820,0,1560,100450,1480,0,0,2,9000,0,28,34,42,0,0,0,0
83178,5,475,72350,6900,0,1560,100440,1510,0,0,2,10250,0,28,34,42,0,0,0,0
83179,5,470,73400,7020,0,1560,100440,1510,0,0,2,10250,0,29,34,42,0,0,0,0
83180,5,470,74650,7140,0,1560,100440,1540,0,0,2,10900,0,29,34,42,0,0,0,0
83181,5,465,76450,7390,0,1560,100440,1540,0,0,2,10900,0,33,34,42,0,0,0,0
83182,5,465,77350,6970,0,1560,100440,1500,0,0,2,25550,0,33,34,42,0,0,0,0
83183,5,465,76100,6820,0,1560,100440,1500,0,0,2,25550,0,26,34,42,0,0,0,0
83184,5,465,75500,7070,0,1560,100440,1560,0,0,2,10800,0,26,34,42,0,0,0,0
83185,5,465,76850,7360,0,1560,100440,1560,0,0,2,10800,0,36,34,42,0,0,0,0
83186,5,470,78800,7480,0,1540,100440,1600,0,0,2,11950,0,36,34,42,0,0,0,0
83187,5,470,79150,7040,0,1540,100440,1600,0,0,2,11950,0,28,34,42,0,0,0,0
83188,5,475,77750,7140,0,1540,100450,1560,0,0,2,10850,0,28,34,42,0,0,0,0
83189,5,480,77550,7220,0,1540,100450,1560,0,0,2,10850,0,32,36,42,0,0,0,0
83190,5,485,78750,7430,0,1540,100440,1570,0,0,2,11900,0,32,36,42,0,0,0,0
83191,5,490,79450,7330,0,1540,100440,1570,0,0,2,11900,0,32,36,42,0,0,0,0
83192,5,490,79500,7410,0,1540,100450,1580,0,0,2,11650,0,32,36,42,0,0,0,0
83193,5,495,79150,7410,0,1540,100450,1580,0,0,2,11650,0,34,36,42,0,0,0,0
83194,5,500,79200,7340,0,1540,100440,1570,0,0,2,11650,0,34,36,42,0,0,0,0
83195,5,505,78700,7280,0,1540,100440,1570,0,0,2,11650,0,31,36,42,0,0,0,0
83196,5,505,78450,7170,0,1540,100440,1570,0,0,2,11500,0,31,36,42,0,0,0,0
83197,5,505,78750,7190,0,1540,100440,1570,0,0,2,11500,0,31,36,42,0,0,0,0
83198,5,505,78150,7170,0,1540,100440,1540,0,0,2,10950,0,31,36,42,0,0,0,0
83199,5,505,78000,7280,0,1540,100440,1540,0,0,2,10950,0,34,36,42,0,0,0,0
83200,5,500,78500,7310,0,1540,100440,1570,0,0,2,11700,0,34,36,42,0,0,0,0
83201,5,500,79050,7430,0,1540,100440,1570,0,0,2,11700,0,37,36,42,0,0,0,0
83202,5,500,79350,7420,0,1540,100440,1570,0,0,2,11900,0,37,36,42,0,0,0,0
83203,5,505,78800,7230,0,1540,100440,1570,0,0,2,11900,0,33,36,42,0,0,0,0
83204,5,505,77900,7230,0,1540,100440,1560,0,0,2,11300,0,33,36,42,0,0,0,0
83205,5,505,77800,7190,0,1540,100440,1560,0,0,2,11300,0,34,36,42,0,0,0,0
83206,5,505,78100,7270,0,1540,100430,1570,0,0,2,11400,0,34,36,42,0,0,0,0
83207,5,500,78400,7310,0,1540,100430,1570,0,0,2,11400,0,34,36,42,0,0,0,0
83208,5,500,78450,7180,0,1540,100430,1550,0,0,2,11500,0,34,36,42,0,0,0,0
83209,5,505,78450,7250,0,1540,100430,1550,0,0,2,11500,0,34,36,42,0,0,0,0
83210,5,505,78450,7230,0,1540,100430,1540,0,0,2,11450,0,34,36,42,0,0,0,0
83211,5,505,78450,7280,0,1540,100430,1540,0,0,2,11450,0,32,36,42,0,0,0,0
83212,5,505,78800,7370,0,1540,100430,1580,0,0,2,11800,0,32,36,42,0,0,0,0
83213,5,505,79400,7340,0,1540,100430,1580,0,0,2,11800,0,33,36,42,0,0,0,0
83214,5,505,79550,7320,0,1540,100430,1560,0,0,2,11900,0,33,36,42,0,0,0,0
83215,5,510,79600,7320,0,1540,100430,1560,0,0,2,11900,0,35,36,42,0,0,0,0
83216,5,510,79450,7340,0,1540,100430,1580,0,0,2,11750,0,35,36,42,0,0,0,0
83217,5,510,79350,7280,0,1540,100430,1580,0,0,2,11750,0,32,36,42,0,0,0,0
83218,5,515,79150,7300,0,1540,100430,1580,0,0,2,11700,0,32,36,42,0,0,0,0
83219,5,515,79200,7350,0,1540,100430,1580,0,0,2,11700,0,32,36,42,0,0,0,0
83220,5,515,79350,7330,0,1540,100430,1560,0,0,2,11850,0,32,36,42,0,0,0,0
83221,5,515,79550,7430,0,1540,100430,1560,0,0,2,11850,0,36,36,42,0,0,0,0
83222,5,515,79950,7340,0,1540,100430,1560,0,0,2,12050,0,36,36,42,0,0,0,0
83223,5,515,79450,7290,0,1540,100430,1560,0,0,2,12050,0,33,36,42,0,0,0,0
83224,5,520,78800,7260,0,1540,100430,1550,0,0,2,11500,0,33,36,42,0,0,0,0
83225,5,515,78600,7290,0,1540,100430,1550,0,0,2,11500,0,34,36,42,0,0,0,0
83226,5,515,78850,7350,0,1540,100430,1550,0,0,2,11750,0,34,36,42,0,0,0,0
83227,5,515,79350,7330,0,1540,100430,1550,0,0,2,11750,0,33,36,42,0,0,0,0
83228,5,515,79400,7230,0,1540,100430,1560,0,0,2,11900,0,33,36,42,0,0,0,0
83229,5,515,79600,7310,0,1540,100430,1560,0,0,2,11900,0,33,36,42,0,0,0,0
83230,5,515,79350,7220,0,1540,100430,1570,0,0,2,11650,0,33,36,42,0,0,0,0
83231,5,520,78900,7360,0,1540,100430,1570,0,0,2,11650,0,33,36,42,0,0,0,0
83232,5,515,79100,7290,0,1540,100430,1560,0,0,2,11850,0,33,36,42,0,0,0,0
83233,5,515,79650,7410,0,1540,100430,1560,0,0,2,11850,0,35,36,42,0,0,0,0
83234,5,520,79900,7350,0,1540,100430,1570,0,0,2,11900,0,35,36,42,0,0,0,0
83235,5,520,79750,7310,0,1540,100430,1570,0,0,2,11900,0,33,36,42,0,0,0,0
83236,5,520,79350,7310,0,1540,100430,1560,0,0,2,11650,0,33,36,42,0,0,0,0
83237,5,520,79100,7320,0,1540,100430,1560,0,0,2,11650,0,33,36,42,0,0,0,0
83238,5,520,79000,7320,0,1540,100430,1570,0,0,2,11700,0,33,36,42,0,0,0,0
83239,5,520,79250,7260,0,1540,100430,1570,0,0,2,11700,0,34,36,42,0,0,0,0
83240,5,520,79100,7220,0,1540,100430,1560,0,0,2,11700,0,34,36,42,0,0,0,0
83241,5,520,79050,7260,0,1540,100430,1560,0,0,2,11700,0,33,34,42,0,0,0,0
83242,5,520,79300,7320,0,1540,100430,1570,0,0,2,11900,0,33,34,42,0,0,0,0
83243,5,520,79600,7410,0,1540,100430,1570,0,0,2,11900,0,34,34,42,0,0,0,0
83244,5,520,79500,7360,0,1540,100440,1560,0,0,2,11850,0,34,34,42,0,0,0,0
83245,5,520,79200,7360,0,1540,100440,1560,0,0,2,11850,0,32,34,42,0,0,0,0
83246,5,520,79050,7410,0,1540,100430,1580,0,0,2,11700,0,32,34,42,0,0,0,0
83247,5,520,79350,7410,0,1540,100430,1580,0,0,2,11700,0,35,34,42,0,0,0,0
83248,5,520,79350,7300,0,1540,100430,1570,0,0,2,11750,0,35,34,42,0,0,0,0
83249,5,520,79350,7340,0,1540,100430,1570,0,0,2,11750,0,33,34,42,0,0,0,0
83250,5,520,79400,7500,0,1540,100430,1580,0,0,2,11750,0,33,34,42,0,0,0,0
83251,5,520,79650,7400,0,1540,100430,1580,0,0,2,11750,0,34,34,42,0,0,0,0
83252,5,520,79650,7350,0,1540,100430,1570,0,0,2,11900,0,34,34,42,0,0,0,0
83253,5,520,79550,7250,0,1540,100430,1570,0,0,2,11900,0,33,34,42,0,0,0,0
83254,5,520,79250,7310,0,1540,100430,1560,0,0,2,11750,0,33,34,42,0,0,0,0
83255,5,520,79150,7330,0,1540,100430,1560,0,0,2,11750,0,34,34,42,0,0,0,0
83256,5,520,79000,7370,0,1540,100430,1560,0,0,2,11700,0,34,34,42,0,0,0,0
83257,5,520,79200,7340,0,1540,100430,1560,0,0,2,11700,0,34,34,42,0,0,0,0
83258,5,520,79350,7310,0,1540,100430,1570,0,0,2,11800,0,34,34,42,0,0,0,0
83259,5,520,79350,7260,0,1540,100430,1570,0,0,2,11800,0,31,34,42,0,0,0,0
83260,5,520,79100,7250,0,1540,100430,1550,0,0,2,11700,0,31,34,42,0,0,0,0
